1320 	2 0.5 0.74140625 0.6000000000000001 0.07968750000000001
1321 	12 0.5 0.37812500000000004 0.6000000000000001 0.4
1322 	0 0.5 0.47734375 0.6000000000000001 0.19843750000000002
1323 	10 0.5 0.7921875 0.6000000000000001 0.17500000000000002
1324 	7 0.5 0.6765625000000001 0.6000000000000001 0.30312500000000003
1325 	18 0.5 0.5234375 0.6000000000000001 0.05
1326 	10 0.5 0.5453125 0.6000000000000001 0.14375000000000002
1327 	2 0.5 0.33437500000000003 0.6000000000000001 0.11875000000000001
1328 	15 0.5 0.5765625 0.6000000000000001 0.37812500000000004
1329 	10 0.5 0.84921875 0.6000000000000001 0.15781250000000002
1330 	10 0.5 0.7484375000000001 0.6000000000000001 0.18125000000000002
1331 	0 0.5 0.40859375000000003 0.6000000000000001 0.1203125
1332 	18 0.5 0.521875 0.6000000000000001 0.0625
1333 	15 0.5 0.4859375 0.6000000000000001 0.565625
1334 	20 0.5 0.340625 0.6000000000000001 0.203125
1335 	12 0.5 0.72578125 0.6000000000000001 0.2921875
1336 	12 0.5 0.5359375000000001 0.6000000000000001 0.290625
1337 	2 0.5 0.4234375 0.6000000000000001 0.18125000000000002
1338 	0 0.5 0.64609375 0.6000000000000001 0.17343750000000002
1339 	19 0.5 0.4921875 0.6000000000000001 0.534375
1340 	15 0.5 0.7109375 0.6000000000000001 0.0625
1341 	15 0.5906250000000001 0.5 0.36875 0.6000000000000001
1342 	12 0.5 0.64375 0.6000000000000001 0.38125000000000003
1343 	15 0.5 0.42578125 0.6000000000000001 0.49531250000000004
1344 	16 0.5 0.58125 0.6000000000000001 0.42812500000000003
1345 	13 0.5 0.49765625 0.6000000000000001 0.5828125000000001
1346 	15 0.5 0.42109375000000004 0.6000000000000001 0.2390625
1347 	2 0.5 0.7515625 0.6000000000000001 0.153125
1348 	7 0.5 0.38203125000000004 0.6000000000000001 0.3640625
1349 	18 0.5 0.20078125000000002 0.6000000000000001 0.07968750000000001
1350 	10 0.5 0.8250000000000001 0.6000000000000001 0.171875
1351 	4 0.5 0.5078125 0.6000000000000001 0.340625
1352 	18 0.5 0.146875 0.6000000000000001 0.1
1353 	15 0.5453125 0.5 0.42812500000000003 0.6000000000000001
1354 	12 0.5 0.41015625 0.6000000000000001 0.1546875
1355 	0 0.5 0.3671875 0.6000000000000001 0.078125
1356 	9 0.5 0.7296875 0.6000000000000001 0.22187500000000002
1357 	0 0.5 0.40625 0.6000000000000001 0.2
1358 	18 0.5 0.5203125000000001 0.6000000000000001 0.096875
1359 	18 0.5 0.4765625 0.6000000000000001 0.046875
1360 	10 0.5 0.7640625000000001 0.6000000000000001 0.28125
1361 	15 0.56796875 0.5 0.5140625 0.6000000000000001
1362 	10 0.5 0.43125 0.6000000000000001 0.203125
1363 	0 0.5 0.8015625000000001 0.6000000000000001 0.109375
1364 	22 0.5 0.51953125 0.6000000000000001 0.5515625000000001
1365 	18 0.5 0.7406250000000001 0.6000000000000001 0.053125000000000006
1366 	10 0.5 0.52265625 0.6000000000000001 0.15781250000000002
1367 	18 0.5 0.16640625 0.6000000000000001 0.08281250000000001
1368 	2 0.5 0.49609375 0.6000000000000001 0.19843750000000002
1369 	0 0.5 0.5015625 0.6000000000000001 0.284375
1370 	0 0.5 0.8546875 0.6000000000000001 0.14375000000000002
1371 	18 0.5 0.74140625 0.6000000000000001 0.0578125
1372 	21 0.5 0.61328125 0.6000000000000001 0.4390625
1373 	18 0.5 0.290625 0.6000000000000001 0.10312500000000001
1374 	18 0.5 0.2578125 0.6000000000000001 0.053125000000000006
1375 	12 0.5 0.5007812500000001 0.6000000000000001 0.2890625
1376 	10 0.5 0.44140625 0.6000000000000001 0.23593750000000002
1377 	2 0.5 0.35390625000000003 0.6000000000000001 0.1328125
1378 	9 0.5 0.39453125 0.6000000000000001 0.24531250000000002
1379 	12 0.5 0.44921875 0.6000000000000001 0.4578125
1380 	13 0.5 0.44609375 0.6000000000000001 0.3203125
1381 	3 0.5 0.48046875 0.6000000000000001 0.5046875000000001
1382 	13 0.5 0.5921875 0.6000000000000001 0.41875
1383 	14 0.5 0.6781250000000001 0.6000000000000001 0.38125000000000003
1384 	22 0.5 0.66796875 0.6000000000000001 0.35468750000000004
1385 	6 0.5 0.68515625 0.6000000000000001 0.2703125
1386 	0 0.5 0.24453125 0.6000000000000001 0.09531250000000001
1387 	4 0.5 0.35625 0.6000000000000001 0.359375
1388 	0 0.5 0.3953125 0.6000000000000001 0.15625
1389 	9 0.5 0.39687500000000003 0.6000000000000001 0.25
1390 	18 0.5 0.6570312500000001 0.6000000000000001 0.1265625
1391 	4 0.5 0.44296875 0.6000000000000001 0.44843750000000004
1392 	18 0.5 0.61640625 0.6000000000000001 0.0390625
1393 	15 0.5 0.42109375000000004 0.6000000000000001 0.24531250000000002
1394 	11 0.5 0.58125 0.6000000000000001 0.275
1395 	18 0.5 0.8703125 0.6000000000000001 0.078125
1396 	18 0.5 0.8046875 0.6000000000000001 0.053125000000000006
1397 	15 0.5 0.53359375 0.6000000000000001 0.2828125
1398 	18 0.5 0.047656250000000004 0.6000000000000001 0.0546875
1399 	0 0.5 0.13984375000000002 0.6000000000000001 0.16718750000000002
1400 	14 0.5 0.6687500000000001 0.6000000000000001 0.353125
1401 	10 0.5 0.50703125 0.6000000000000001 0.22031250000000002
1402 	18 0.5 0.13203125000000002 0.6000000000000001 0.0484375
1403 	18 0.5 0.41328125000000004 0.6000000000000001 0.0546875
1404 	16 0.5 0.5750000000000001 0.6000000000000001 0.35000000000000003
1405 	18 0.5 0.4890625 0.6000000000000001 0.05
1406 	1 0.5 0.46015625000000004 0.6000000000000001 0.11406250000000001
1407 	12 0.5 0.5015625 0.6000000000000001 0.565625
1408 	0 0.5 0.6664062500000001 0.6000000000000001 0.15781250000000002
1409 	7 0.5 0.40937500000000004 0.6000000000000001 0.37812500000000004
1410 	0 0.5 0.50390625 0.6000000000000001 0.3015625
1411 	13 0.5 0.51484375 0.6000000000000001 0.5734375
1412 	10 0.5 0.32109375 0.6000000000000001 0.15781250000000002
1413 	18 0.5 0.64453125 0.6000000000000001 0.0484375
1414 	15 0.5 0.6195312500000001 0.6000000000000001 0.2546875
1415 	12 0.5 0.29375 0.6000000000000001 0.278125
1416 	18 0.5 0.70625 0.6000000000000001 0.0625
1417 	18 0.5 0.14453125 0.6000000000000001 0.051562500000000004
1418 	18 0.5 0.16953125000000002 0.6000000000000001 0.0671875
1419 	18 0.5 0.18515625000000002 0.6000000000000001 0.1015625
1420 	0 0.5 0.5265625 0.6000000000000001 0.109375
1421 	13 0.5 0.51484375 0.6000000000000001 0.3453125
1422 	21 0.5 0.5609375 0.6000000000000001 0.371875
1423 	0 0.5 0.40625 0.6000000000000001 0.22187500000000002
1424 	18 0.5 0.7375 0.6000000000000001 0.046875
1425 	0 0.5 0.4625 0.6000000000000001 0.11875000000000001
1426 	15 0.5 0.41250000000000003 0.6000000000000001 0.465625
1427 	12 0.5 0.31093750000000003 0.6000000000000001 0.265625
1428 	10 0.5 0.22734375 0.6000000000000001 0.15781250000000002
1429 	18 0.5 0.65390625 0.6000000000000001 0.1234375
1430 	9 0.5 0.6820312500000001 0.6000000000000001 0.1953125
1431 	18 0.5 0.30390625000000004 0.6000000000000001 0.1296875
1432 	15 0.5 0.5398437500000001 0.6000000000000001 0.0765625
1433 	18 0.5 0.5164062500000001 0.6000000000000001 0.0921875
1434 	12 0.5 0.5625 0.6000000000000001 0.41875
1435 	4 0.5 0.48281250000000003 0.6000000000000001 0.371875
1436 	12 0.5 0.634375 0.6000000000000001 0.390625
1437 	15 0.5 0.5476562500000001 0.6000000000000001 0.49531250000000004
1438 	18 0.5 0.9476562500000001 0.6000000000000001 0.0578125
1439 	18 0.5 0.6078125000000001 0.6000000000000001 0.05625
1440 	21 0.5 0.38125000000000003 0.6000000000000001 0.42500000000000004
1441 	2 0.5 0.38671875 0.6000000000000001 0.1796875
1442 	15 0.5 0.5476562500000001 0.6000000000000001 0.5328125
1443 	18 0.5 0.8093750000000001 0.6000000000000001 0.12812500000000002
1444 	10 0.5 0.49140625000000004 0.6000000000000001 0.1546875
1445 	17 0.5 0.6898437500000001 0.6000000000000001 0.2703125
1446 	0 0.5 0.1234375 0.6000000000000001 0.08750000000000001
1447 	3 0.5 0.59765625 0.6000000000000001 0.2265625
1448 	18 0.5 0.56875 0.6000000000000001 0.05
1449 	12 0.5 0.5734375 0.6000000000000001 0.25
1450 	10 0.5 0.39453125 0.6000000000000001 0.1171875
1451 	12 0.5 0.65625 0.6000000000000001 0.30312500000000003
1452 	7 0.5 0.67578125 0.6000000000000001 0.26406250000000003
1453 	18 0.5 0.41718750000000004 0.6000000000000001 0.05
1454 	18 0.5 0.46484375 0.6000000000000001 0.1046875
1455 	10 0.5 0.40390625 0.6000000000000001 0.1953125
1456 	17 0.5 0.40859375000000003 0.6000000000000001 0.3453125
1457 	0 0.5 0.58359375 0.6000000000000001 0.15156250000000002
1458 	7 0.5 0.2578125 0.6000000000000001 0.259375
1459 	18 0.5 0.4765625 0.6000000000000001 0.084375
1460 	18 0.5 0.41953125 0.6000000000000001 0.0390625
1461 	18 0.5 0.946875 0.6000000000000001 0.043750000000000004
1462 	15 0.5 0.8250000000000001 0.6000000000000001 0.19375
1463 	10 0.5 0.8171875000000001 0.6000000000000001 0.19687500000000002
1464 	17 0.5 0.728125 0.6000000000000001 0.28750000000000003
1465 	15 0.5 0.56875 0.6000000000000001 0.4
1466 	0 0.5 0.275 0.6000000000000001 0.11875000000000001
1467 	19 0.5 0.56640625 0.6000000000000001 0.5046875000000001
1468 	15 0.5 0.30703125000000003 0.6000000000000001 0.3015625
1469 	10 0.5 0.14765625000000002 0.6000000000000001 0.1484375
1470 	10 0.5 0.1953125 0.6000000000000001 0.203125
1471 	18 0.5 0.10390625 0.6000000000000001 0.0546875
1472 	10 0.5 0.59921875 0.6000000000000001 0.38593750000000004
1473 	10 0.5 0.57734375 0.6000000000000001 0.1859375
1474 	2 0.5 0.7109375 0.6000000000000001 0.146875
1475 	15 0.5 0.34609375000000003 0.6000000000000001 0.32656250000000003
1476 	15 0.5 0.6421875 0.6000000000000001 0.265625
1477 	16 0.5 0.42890625000000004 0.6000000000000001 0.38906250000000003
1478 	10 0.5 0.68359375 0.6000000000000001 0.1328125
1479 	10 0.5 0.3796875 0.6000000000000001 0.16875
1480 	15 0.5 0.49843750000000003 0.6000000000000001 0.521875
1481 	15 0.5 0.21171875 0.6000000000000001 0.1484375
1482 	18 0.5 0.49140625000000004 0.6000000000000001 0.1203125
1483 	11 0.5 0.7781250000000001 0.6000000000000001 0.24375000000000002
1484 	15 0.56484375 0.5 0.4703125 0.6000000000000001
1485 	10 0.5 0.17343750000000002 0.6000000000000001 0.184375
1486 	16 0.5 0.66953125 0.6000000000000001 0.35468750000000004
1487 	15 0.5 0.38515625000000003 0.6000000000000001 0.41718750000000004
1488 	10 0.5 0.6015625 0.6000000000000001 0.19375
1489 	10 0.5 0.49453125000000003 0.6000000000000001 0.1421875
1490 	18 0.5 0.31093750000000003 0.6000000000000001 0.040625
1491 	12 0.5 0.2328125 0.6000000000000001 0.1625
1492 	18 0.5 0.93671875 0.6000000000000001 0.0390625
1493 	10 0.5 0.3203125 0.6000000000000001 0.18125000000000002
1494 	12 0.5 0.58515625 0.6000000000000001 0.2609375
1495 	10 0.5 0.8671875 0.6000000000000001 0.12187500000000001
1496 	18 0.5 0.18203125 0.6000000000000001 0.1265625
1497 	18 0.5 0.8695312500000001 0.6000000000000001 0.1265625
1498 	3 0.5 0.68515625 0.6000000000000001 0.3015625
1499 	0 0.5 0.253125 0.6000000000000001 0.146875
1500 	10 0.5 0.38593750000000004 0.6000000000000001 0.19375
1501 	18 0.5 0.51875 0.6000000000000001 0.1
1502 	15 0.5 0.4234375 0.6000000000000001 0.41875
1503 	18 0.5 0.89375 0.6000000000000001 0.09062500000000001
1504 	12 0.5 0.31093750000000003 0.6000000000000001 0.371875
1505 	15 0.5 0.11875000000000001 0.6000000000000001 0.1125
1506 	18 0.5 0.1703125 0.6000000000000001 0.043750000000000004
1507 	18 0.5 0.47890625000000003 0.6000000000000001 0.0390625
1508 	15 0.5 0.5265625 0.6000000000000001 0.115625
1509 	13 0.5 0.5734375 0.6000000000000001 0.234375
1510 	18 0.5 0.24609375 0.6000000000000001 0.0734375
1511 	10 0.5 0.7757812500000001 0.6000000000000001 0.1953125
1512 	12 0.5 0.35000000000000003 0.6000000000000001 0.26875
1513 	4 0.5 0.47265625 0.6000000000000001 0.33906250000000004
1514 	18 0.5 0.821875 0.6000000000000001 0.1375
1515 	10 0.5 0.7984375 0.6000000000000001 0.15000000000000002
1516 	13 0.5 0.63828125 0.6000000000000001 0.3015625
1517 	12 0.5 0.57265625 0.6000000000000001 0.3640625
1518 	2 0.5 0.10312500000000001 0.6000000000000001 0.125
1519 	17 0.5 0.6796875 0.6000000000000001 0.284375
1520 	12 0.5 0.39375000000000004 0.6000000000000001 0.275
1521 	14 0.5 0.2921875 0.6000000000000001 0.33437500000000003
1522 	15 0.5 0.68671875 0.6000000000000001 0.1546875
1523 	12 0.5 0.509375 0.6000000000000001 0.30312500000000003
1524 	15 0.5 0.6664062500000001 0.6000000000000001 0.1859375
1525 	2 0.5 0.77734375 0.6000000000000001 0.2484375
1526 	13 0.5 0.46640625 0.6000000000000001 0.33906250000000004
1527 	18 0.5 0.6609375000000001 0.6000000000000001 0.06875
1528 	15 0.5 0.53671875 0.6000000000000001 0.3140625
1529 	15 0.5 0.5234375 0.6000000000000001 0.23125
1530 	0 0.5 0.37109375 0.6000000000000001 0.11406250000000001
1531 	10 0.5 0.7898437500000001 0.6000000000000001 0.09843750000000001
1532 	10 0.5 0.5765625 0.6000000000000001 0.096875
1533 	9 0.5 0.390625 0.6000000000000001 0.23125
1534 	10 0.5 0.5265625 0.6000000000000001 0.14375000000000002
1535 	18 0.5 0.37109375 0.6000000000000001 0.11093750000000001
1536 	4 0.5 0.6781250000000001 0.6000000000000001 0.34375
1537 	0 0.5 0.44843750000000004 0.6000000000000001 0.115625
1538 	6 0.5 0.6648437500000001 0.6000000000000001 0.3921875
1539 	9 0.5 0.6531250000000001 0.6000000000000001 0.25625000000000003
1540 	6 0.5 0.41484375 0.6000000000000001 0.2515625
1541 	3 0.5 0.5875 0.6000000000000001 0.30312500000000003
1542 	18 0.5 0.146875 0.6000000000000001 0.1125
1543 	9 0.5 0.37578125 0.6000000000000001 0.2234375
1544 	18 0.5 0.6507812500000001 0.6000000000000001 0.17343750000000002
1545 	2 0.5 0.30546875 0.6000000000000001 0.19843750000000002
1546 	15 0.5 0.37890625 0.6000000000000001 0.3671875
1547 	19 0.5 0.45234375000000004 0.6000000000000001 0.5078125
1548 	0 0.5 0.603125 0.6000000000000001 0.13125
1549 	12 0.5 0.6328125 0.6000000000000001 0.3375
1550 	18 0.5 0.59375 0.6000000000000001 0.1125
1551 	14 0.5 0.58984375 0.6000000000000001 0.3203125
1552 	4 0.5 0.43671875000000004 0.6000000000000001 0.4609375
1553 	10 0.5 0.7296875 0.6000000000000001 0.1875
1554 	21 0.5 0.53359375 0.6000000000000001 0.4578125
1555 	0 0.5 0.15859375 0.6000000000000001 0.1046875
1556 	13 0.5 0.31328125 0.6000000000000001 0.2890625
1557 	10 0.5 0.6609375000000001 0.6000000000000001 0.146875
1558 	14 0.5 0.521875 0.6000000000000001 0.453125
1559 	21 0.5 0.61875 0.6000000000000001 0.34687500000000004
1560 	12 0.5 0.35468750000000004 0.6000000000000001 0.39687500000000003
1561 	18 0.5 0.8210937500000001 0.6000000000000001 0.0484375
1562 	11 0.5 0.465625 0.6000000000000001 0.30000000000000004
1563 	18 0.5 0.3125 0.6000000000000001 0.1125
1564 	10 0.5 0.24531250000000002 0.6000000000000001 0.13125
1565 	9 0.5 0.703125 0.6000000000000001 0.203125
1566 	19 0.5 0.56640625 0.6000000000000001 0.40468750000000003
1567 	10 0.5 0.4703125 0.6000000000000001 0.184375
1568 	13 0.5 0.515625 0.6000000000000001 0.29375
1569 	18 0.5 0.7507812500000001 0.6000000000000001 0.051562500000000004
1570 	12 0.5 0.42265625 0.6000000000000001 0.3671875
1571 	15 0.5 0.5046875000000001 0.6000000000000001 0.4375
1572 	19 0.5 0.48671875000000003 0.6000000000000001 0.3140625
1573 	12 0.5 0.7132812500000001 0.6000000000000001 0.2390625
1574 	10 0.5 0.5265625 0.6000000000000001 0.203125
1575 	10 0.5 0.52265625 0.6000000000000001 0.1046875
1576 	15 0.5 0.41718750000000004 0.6000000000000001 0.278125
1577 	12 0.52734375 0.5 0.5359375000000001 0.6000000000000001
1578 	17 0.5 0.31796875 0.6000000000000001 0.3453125
1579 	12 0.5 0.3203125 0.6000000000000001 0.35625
1580 	4 0.5 0.40859375000000003 0.6000000000000001 0.38593750000000004
1581 	18 0.5 0.44375000000000003 0.6000000000000001 0.059375000000000004
1582 	2 0.5 0.3296875 0.6000000000000001 0.146875
1583 	18 0.5 0.68671875 0.6000000000000001 0.035937500000000004
1584 	15 0.5 0.6796875 0.6000000000000001 0.35000000000000003
1585 	10 0.5 0.434375 0.6000000000000001 0.19062500000000002
1586 	0 0.5 0.28125 0.6000000000000001 0.1
1587 	15 0.5 0.47421875 0.6000000000000001 0.5671875000000001
1588 	17 0.5 0.29296875 0.6000000000000001 0.3453125
1589 	10 0.5 0.21796875000000002 0.6000000000000001 0.1546875
1590 	15 0.5 0.5140625 0.6000000000000001 0.42500000000000004
1591 	12 0.5 0.43671875000000004 0.6000000000000001 0.3671875
1592 	18 0.5 0.7195312500000001 0.6000000000000001 0.0671875
1593 	2 0.5 0.675 0.6000000000000001 0.275
1594 	12 0.5 0.34687500000000004 0.6000000000000001 0.38125000000000003
1595 	10 0.5 0.596875 0.6000000000000001 0.203125
1596 	2 0.5 0.49843750000000003 0.6000000000000001 0.14375000000000002
1597 	15 0.5 0.46796875000000004 0.6000000000000001 0.3296875
1598 	10 0.5 0.80234375 0.6000000000000001 0.1609375
1599 	10 0.5 0.8078125 0.6000000000000001 0.203125
1600 	18 0.5 0.6023437500000001 0.6000000000000001 0.0578125
1601 	2 0.5 0.6390625000000001 0.6000000000000001 0.25
1602 	13 0.5 0.31640625 0.6000000000000001 0.30781250000000004
1603 	18 0.5 0.66953125 0.6000000000000001 0.051562500000000004
1604 	18 0.5 0.20234375000000002 0.6000000000000001 0.060937500000000006
1605 	10 0.5 0.47500000000000003 0.6000000000000001 0.171875
1606 	12 0.5 0.50703125 0.6000000000000001 0.23593750000000002
1607 	12 0.5 0.53125 0.6000000000000001 0.42812500000000003
1608 	10 0.5 0.86640625 0.6000000000000001 0.15781250000000002
1609 	18 0.5 0.41796875 0.6000000000000001 0.0484375
1610 	13 0.5 0.44609375 0.6000000000000001 0.2765625
1611 	16 0.5 0.3953125 0.6000000000000001 0.34375
1612 	7 0.5 0.28671875 0.6000000000000001 0.2921875
1613 	12 0.5 0.48359375000000004 0.6000000000000001 0.46406250000000004
1614 	18 0.5 0.9343750000000001 0.6000000000000001 0.05
1615 	18 0.5 0.38203125000000004 0.6000000000000001 0.0578125
1616 	2 0.5 0.8617187500000001 0.6000000000000001 0.1265625
1617 	18 0.5 0.31328125 0.6000000000000001 0.0734375
1618 	23 0.5 0.5359375000000001 0.6000000000000001 0.5125000000000001
1619 	18 0.5 0.53359375 0.6000000000000001 0.0484375
1620 	10 0.5 0.39296875000000003 0.6000000000000001 0.18906250000000002
1621 	7 0.5 0.42812500000000003 0.6000000000000001 0.30312500000000003
1622 	14 0.5 0.35468750000000004 0.6000000000000001 0.30000000000000004
1623 	0 0.5 0.31953125000000004 0.6000000000000001 0.1765625
1624 	6 0.5 0.57734375 0.6000000000000001 0.4609375
1625 	18 0.5 0.8187500000000001 0.6000000000000001 0.059375000000000004
1626 	12 0.5 0.54921875 0.6000000000000001 0.45156250000000003
1627 	18 0.5 0.37109375 0.6000000000000001 0.045312500000000006
1628 	12 0.5 0.5789062500000001 0.6000000000000001 0.32343750000000004
1629 	18 0.5 0.8390625 0.6000000000000001 0.08750000000000001
1630 	0 0.5 0.3796875 0.6000000000000001 0.08125
1631 	2 0.5 0.38984375000000004 0.6000000000000001 0.1453125
1632 	18 0.5 0.8851562500000001 0.6000000000000001 0.1171875
1633 	22 0.5 0.61328125 0.6000000000000001 0.3515625
1634 	0 0.5 0.8132812500000001 0.6000000000000001 0.1390625
1635 	2 0.5 0.22968750000000002 0.6000000000000001 0.053125000000000006
1636 	18 0.5 0.63671875 0.6000000000000001 0.0734375
1637 	18 0.5 0.25 0.6000000000000001 0.040625
1638 	7 0.5 0.69296875 0.6000000000000001 0.3640625
1639 	2 0.5 0.48359375000000004 0.6000000000000001 0.1609375
1640 	20 0.5 0.59609375 0.6000000000000001 0.22031250000000002
1641 	12 0.5 0.5046875000000001 0.6000000000000001 0.246875
1642 	18 0.5 0.11640625 0.6000000000000001 0.0484375
1643 	2 0.5 0.80234375 0.6000000000000001 0.1328125
1644 	21 0.5 0.8578125000000001 0.6000000000000001 0.0625
1645 	14 0.5 0.5046875000000001 0.6000000000000001 0.3375
1646 	3 0.5 0.375 0.6000000000000001 0.246875
1647 	10 0.5 0.35625 0.6000000000000001 0.11875000000000001
1648 	12 0.5 0.37734375000000003 0.6000000000000001 0.3015625
1649 	4 0.5 0.6796875 0.6000000000000001 0.353125
1650 	15 0.5 0.34609375000000003 0.6000000000000001 0.2671875
1651 	12 0.5 0.58359375 0.6000000000000001 0.3015625
1652 	2 0.5 0.5484375 0.6000000000000001 0.22187500000000002
1653 	15 0.5 0.27578125000000003 0.6000000000000001 0.3203125
1654 	12 0.5 0.3640625 0.6000000000000001 0.234375
1655 	12 0.5 0.58203125 0.6000000000000001 0.4859375
1656 	12 0.5 0.59609375 0.6000000000000001 0.4421875
1657 	18 0.5 0.7367187500000001 0.6000000000000001 0.11093750000000001
1658 	6 0.5 0.64375 0.6000000000000001 0.36250000000000004
1659 	0 0.5 0.2109375 0.6000000000000001 0.178125
1660 	18 0.5 0.7429687500000001 0.6000000000000001 0.16718750000000002
1661 	9 0.5 0.38515625000000003 0.6000000000000001 0.2515625
1662 	3 0.5 0.47734375 0.6000000000000001 0.2859375
1663 	12 0.5 0.4546875 0.6000000000000001 0.22187500000000002
1664 	4 0.5 0.4625 0.6000000000000001 0.30312500000000003
1665 	12 0.5 0.29375 0.6000000000000001 0.25
1666 	10 0.5 0.71796875 0.6000000000000001 0.1296875
1667 	19 0.5 0.3671875 0.6000000000000001 0.34375
1668 	18 0.5 0.65546875 0.6000000000000001 0.1046875
1669 	5 0.5 0.55 0.6000000000000001 0.46875
1670 	18 0.5 0.56953125 0.6000000000000001 0.1859375
1671 	12 0.5 0.4109375 0.6000000000000001 0.4
1672 	10 0.5 0.5906250000000001 0.6000000000000001 0.13125
1673 	9 0.5 0.59609375 0.6000000000000001 0.2609375
1674 	18 0.5 0.21406250000000002 0.6000000000000001 0.059375000000000004
1675 	18 0.5 0.3984375 0.6000000000000001 0.10625000000000001
1676 	13 0.5 0.3953125 0.6000000000000001 0.321875
1677 	12 0.5 0.36562500000000003 0.6000000000000001 0.33437500000000003
1678 	18 0.5 0.37812500000000004 0.6000000000000001 0.08750000000000001
1679 	10 0.5 0.62421875 0.6000000000000001 0.2234375
1680 	12 0.5 0.58046875 0.6000000000000001 0.4421875
1681 	2 0.5 0.11484375000000001 0.6000000000000001 0.0671875
1682 	12 0.5 0.7046875 0.6000000000000001 0.30000000000000004
1683 	21 0.5 0.5765625 0.6000000000000001 0.38125000000000003
1684 	15 0.5 0.34296875000000004 0.6000000000000001 0.1953125
1685 	12 0.5 0.321875 0.6000000000000001 0.3125
1686 	0 0.5 0.6390625000000001 0.6000000000000001 0.12812500000000002
1687 	19 0.5 0.50703125 0.6000000000000001 0.5640625
1688 	9 0.5 0.4390625 0.6000000000000001 0.25625000000000003
1689 	12 0.5 0.6328125 0.6000000000000001 0.325
1690 	10 0.5 0.571875 0.6000000000000001 0.47187500000000004
1691 	18 0.5 0.56015625 0.6000000000000001 0.1953125
1692 	6 0.5 0.30625 0.6000000000000001 0.35000000000000003
1693 	13 0.5 0.37890625 0.6000000000000001 0.42031250000000003
1694 	2 0.5 0.5734375 0.6000000000000001 0.17500000000000002
1695 	18 0.5 0.26171875 0.6000000000000001 0.1015625
1696 	16 0.5 0.3796875 0.6000000000000001 0.4
1697 	18 0.5 0.57734375 0.6000000000000001 0.0546875
1698 	9 0.5 0.30390625000000004 0.6000000000000001 0.2609375
1699 	0 0.5 0.37578125 0.6000000000000001 0.1328125
1700 	17 0.5 0.6515625 0.6000000000000001 0.353125
1701 	15 0.5 0.6218750000000001 0.6000000000000001 0.28750000000000003
1702 	10 0.5 0.47500000000000003 0.6000000000000001 0.21875
1703 	6 0.5 0.6203125 0.6000000000000001 0.21875
1704 	12 0.5 0.4859375 0.6000000000000001 0.21875
1705 	6 0.5 0.42890625000000004 0.6000000000000001 0.21406250000000002
1706 	17 0.5 0.64375 0.6000000000000001 0.28750000000000003
1707 	18 0.5 0.04453125 0.6000000000000001 0.045312500000000006
1708 	18 0.5 0.41640625000000003 0.6000000000000001 0.1015625
1709 	18 0.5 0.7250000000000001 0.6000000000000001 0.043750000000000004
1710 	9 0.5 0.5796875 0.6000000000000001 0.2625
1711 	10 0.5 0.76953125 0.6000000000000001 0.1203125
1712 	12 0.5 0.503125 0.6000000000000001 0.521875
1713 	15 0.5 0.47109375000000003 0.6000000000000001 0.5203125000000001
1714 	13 0.5 0.38906250000000003 0.6000000000000001 0.43125
1715 	6 0.5 0.53671875 0.6000000000000001 0.5359375000000001
1716 	13 0.5 0.5765625 0.6000000000000001 0.340625
1717 	0 0.5 0.8296875 0.6000000000000001 0.11875000000000001
1718 	12 0.5 0.7453125 0.6000000000000001 0.278125
1719 	2 0.5 0.7273437500000001 0.6000000000000001 0.16718750000000002
1720 	9 0.5 0.33437500000000003 0.6000000000000001 0.22187500000000002
1721 	0 0.5 0.71875 0.6000000000000001 0.215625
1722 	10 0.5 0.70625 0.6000000000000001 0.16875
1723 	0 0.5 0.39609375 0.6000000000000001 0.09843750000000001
1724 	14 0.5 0.51953125 0.6000000000000001 0.47968750000000004
1725 	17 0.5 0.42500000000000004 0.6000000000000001 0.30312500000000003
1726 	18 0.5 0.8421875000000001 0.6000000000000001 0.06875
1727 	12 0.5 0.55 0.6000000000000001 0.25
1728 	2 0.5 0.7820312500000001 0.6000000000000001 0.15156250000000002
1729 	7 0.5 0.496875 0.6000000000000001 0.325
1730 	18 0.5 0.7359375 0.6000000000000001 0.046875
1731 	10 0.5 0.7015625000000001 0.6000000000000001 0.109375
1732 	16 0.5 0.44765625000000003 0.6000000000000001 0.3171875
1733 	19 0.5 0.61328125 0.6000000000000001 0.3140625
1734 	12 0.5 0.35859375000000004 0.6000000000000001 0.35781250000000003
1735 	0 0.5 0.47187500000000004 0.6000000000000001 0.171875
1736 	15 0.5 0.3015625 0.6000000000000001 0.3375
1737 	0 0.5 0.85546875 0.6000000000000001 0.1421875
1738 	15 0.5 0.628125 0.6000000000000001 0.434375
1739 	2 0.5 0.69296875 0.6000000000000001 0.1328125
1740 	10 0.5 0.79296875 0.6000000000000001 0.1390625
1741 	2 0.5 0.8046875 0.6000000000000001 0.178125
1742 	12 0.5 0.36953125000000003 0.6000000000000001 0.3046875
1743 	18 0.5 0.65234375 0.6000000000000001 0.0921875
1744 	18 0.5 0.33671875 0.6000000000000001 0.1328125
1745 	18 0.5 0.49609375 0.6000000000000001 0.1171875
1746 	10 0.5 0.22734375 0.6000000000000001 0.1328125
1747 	19 0.5 0.30234375 0.6000000000000001 0.3484375
1748 	15 0.525 0.5 0.565625 0.6000000000000001
1749 	13 0.5 0.65625 0.6000000000000001 0.371875
